0,1,2,3
0.314883720930233,0.17875,0.77125,0.307133333333333
0.316279069767442,0.17875,0.77875,0.309806666666667
0.315813953488372,0.17875,0.81375,0.318477777777778
0.315813953488372,0.15875,0.76,0.316384444444444
0.314418604651163,0.15375,0.68,0.300551111111111
0.315813953488372,0.14875,0.60125,0.285073333333333
0.315813953488372,0.14875,0.52875,0.270073333333333
0.314883720930233,0.14625,0.45625,0.253971111111111
0.315813953488372,0.14375,0.3725,0.243477777777778
0.315813953488372,0.14125,0.2975,0.228188888888889
0.315813953488372,0.1375,0.22,0.220233333333333
0.354418604651163,0.135,0.18625,0.240777777777778
0.353023255813953,0.135,0.23,0.245733333333333
0.351162790697674,0.135,0.3075,0.257322222222222
0.353023255813953,0.1375,0.38375,0.27304
0.353023255813953,0.14,0.45875,0.28774
0.352093023255814,0.14125,0.53125,0.299706666666667
0.353023255813953,0.14625,0.60375,0.315584444444444
0.353023255813953,0.14875,0.69875,0.331884444444444
0.351162790697674,0.15125,0.77125,0.344317777777778
0.353023255813953,0.15875,0.82125,0.356044444444444
0.352093023255814,0.18125,0.755,0.321828888888889
0.353023255813953,0.18375,0.68,0.3003
0.351627906976744,0.18375,0.59375,0.282433333333333
0.353023255813953,0.18375,0.52375,0.271028888888889
0.353023255813953,0.18125,0.45,0.257484444444444
0.353488372093023,0.17875,0.37,0.244033333333333
0.353023255813953,0.17625,0.2975,0.233733333333333
0.351162790697674,0.17375,0.21375,0.220351111111111
0.353023255813953,0.17375,0.19625,0.219322222222222
0.353023255813953,0.18375,0.23,0.220526666666667
0.352558139534884,0.19375,0.3025,0.226288888888889
0.353023255813953,0.20125,0.37875,0.23644
0.353023255813953,0.20375,0.46125,0.247744444444444
0.352558139534884,0.20875,0.5375,0.261666666666667
0.353023255813953,0.21125,0.60125,0.272133333333333
0.353023255813953,0.21375,0.6775,0.285766666666667
0.352558139534884,0.21625,0.7625,0.301151111111111
0.353023255813953,0.22,0.79375,0.306295555555556
0.353023255813953,0.2425,0.7475,0.282477777777778
0.353023255813953,0.2475,0.6825,0.263451111111111
0.352558139534884,0.25,0.60125,0.24946
0.351627906976744,0.2475,0.51875,0.231288888888889
0.353023255813953,0.2475,0.445,0.220062222222222
0.352558139534884,0.245,0.365,0.2062
0.352093023255814,0.2425,0.29625,0.194828888888889
0.353023255813953,0.24,0.21625,0.185973333333333
0.353023255813953,0.24,0.19875,0.186817777777778
0.352093023255814,0.25,0.23,0.183662222222222
0.352093023255814,0.26125,0.3,0.1892
0.351627906976744,0.26625,0.37625,0.197728888888889
0.353023255813953,0.27125,0.4525,0.209066666666667
0.352558139534884,0.27375,0.53125,0.221462222222222
0.351627906976744,0.27875,0.6175,0.235711111111111
0.353488372093023,0.28125,0.69125,0.247033333333333
0.352558139534884,0.28375,0.76,0.260711111111111
0.352558139534884,0.28375,0.77625,0.263217777777778
0.353023255813953,0.28625,0.80125,0.26614
0.353023255813953,0.3175,0.7475,0.237773333333333
0.353023255813953,0.32,0.6825,0.222895555555556
0.352558139534884,0.32,0.61,0.208584444444444
0.353023255813953,0.3175,0.51625,0.195862222222222
0.353023255813953,0.315,0.445,0.183795555555556
0.353023255813953,0.3125,0.3625,0.172633333333333
0.353023255813953,0.31,0.29125,0.164366666666667
0.353023255813953,0.3075,0.21625,0.154993333333333
0.353023255813953,0.3075,0.20875,0.155851111111111
0.353023255813953,0.3075,0.19625,0.152844444444444
0.353023255813953,0.3175,0.23,0.153333333333333
0.351627906976744,0.33,0.3025,0.158304444444445
0.353023255813953,0.335,0.38375,0.1682
0.352558139534884,0.34,0.45,0.176977777777778
0.353023255813953,0.345,0.5325,0.185733333333333
0.353023255813953,0.345,0.60375,0.198806666666667
0.352093023255814,0.35,0.69125,0.210444444444444
0.353023255813953,0.3525,0.76625,0.220082222222222
0.353023255813953,0.3525,0.77625,0.225777777777778
0.352093023255814,0.355,0.79625,0.228788888888889
0.353023255813953,0.38375,0.7575,0.204044444444444
0.352558139534884,0.38625,0.685,0.188522222222222
0.352558139534884,0.38875,0.60875,0.173166666666667
0.352558139534884,0.38625,0.51875,0.163811111111111
0.351162790697674,0.38375,0.4475,0.150011111111111
0.353023255813953,0.38125,0.36,0.141966666666667
0.353023255813953,0.37875,0.28625,0.135273333333333
0.352558139534884,0.37625,0.21125,0.127084444444444
0.352558139534884,0.37625,0.20625,0.125973333333333
0.352558139534884,0.37625,0.19375,0.125951111111111
0.353023255813953,0.38625,0.2275,0.125673333333333
0.353023255813953,0.39875,0.3025,0.131028888888889
0.352558139534884,0.40375,0.37875,0.137688888888889
0.353023255813953,0.40875,0.45875,0.145211111111111
0.353023255813953,0.41125,0.54,0.156006666666667
0.352093023255814,0.415,0.60375,0.165695555555556
0.353023255813953,0.4175,0.69125,0.17864
0.352558139534884,0.42,0.7575,0.188744444444444
0.353023255813953,0.42,0.79125,0.191522222222222
0.353023255813953,0.445,0.7475,0.172184444444444
0.353023255813953,0.45,0.6725,0.157155555555556
0.352558139534884,0.4525,0.60375,0.144833333333333
0.351162790697674,0.45,0.52625,0.13524
0.353488372093023,0.4475,0.4475,0.126373333333333
0.353023255813953,0.445,0.37,0.119011111111111
0.353023255813953,0.4425,0.29625,0.107173333333333
0.353023255813953,0.44,0.2225,0.102844444444444
0.353023255813953,0.4375,0.20125,0.101355555555556
0.353023255813953,0.4475,0.235,0.103504444444444
0.352558139534884,0.45875,0.3125,0.108517777777778
0.353023255813953,0.46125,0.38875,0.112122222222222
0.352558139534884,0.46375,0.45625,0.120011111111111
0.352558139534884,0.46375,0.52875,0.128144444444444
0.353023255813953,0.46375,0.6125,0.140966666666667
0.353023255813953,0.46625,0.69375,0.152017777777778
0.353023255813953,0.46875,0.76625,0.161811111111111
0.391162790697674,0.46875,0.80375,0.182784444444444
0.390232558139535,0.46875,0.7475,0.173333333333333
0.390232558139535,0.46625,0.69375,0.162633333333333
0.390232558139535,0.46625,0.6175,0.153428888888889
0.389302325581395,0.46375,0.5375,0.143333333333333
0.389767441860465,0.46125,0.47625,0.133966666666667
0.388837209302326,0.45875,0.39625,0.123622222222222
0.390232558139535,0.45375,0.3075,0.116795555555556
0.389767441860465,0.45,0.2425,0.109744444444444
0.390232558139535,0.4425,0.20875,0.110755555555556
0.390232558139535,0.43,0.2425,0.1198
0.389302325581395,0.4225,0.315,0.131706666666667
0.390232558139535,0.4175,0.39125,0.1451
0.390232558139535,0.4175,0.47625,0.151828888888889
0.389767441860465,0.4175,0.5525,0.162251111111111
0.390232558139535,0.42,0.6375,0.174311111111111
0.388372093023256,0.42,0.70625,0.182206666666667
0.390232558139535,0.4225,0.79375,0.199473333333333
0.390232558139535,0.425,0.80625,0.201055555555556
0.389302325581395,0.42,0.8625,0.206906666666667
0.389767441860465,0.40375,0.78875,0.204273333333333
0.390232558139535,0.39875,0.72375,0.197966666666667
0.389302325581395,0.39375,0.6475,0.183633333333333
0.390232558139535,0.39125,0.57,0.171562222222222
0.389302325581395,0.38625,0.48125,0.164277777777778
0.390232558139535,0.38375,0.40125,0.155295555555556
0.388372093023256,0.38375,0.34,0.143511111111111
0.390232558139535,0.38125,0.255,0.138528888888889
0.390232558139535,0.37625,0.22,0.136384444444444
0.389767441860465,0.3575,0.2575,0.15014
0.389767441860465,0.3475,0.3275,0.163555555555556
0.390697674418605,0.345,0.40625,0.176788888888889
0.389767441860465,0.345,0.47625,0.188526666666667
0.390232558139535,0.345,0.5625,0.200073333333333
0.390232558139535,0.3475,0.6475,0.20964
0.389767441860465,0.35,0.72125,0.221855555555556
0.390232558139535,0.3525,0.80125,0.237155555555556
0.389302325581395,0.3525,0.83375,0.239362222222222
0.390697674418605,0.335,0.78625,0.241522222222222
0.389767441860465,0.3275,0.72625,0.232011111111111
0.389302325581395,0.3225,0.65,0.217088888888889
0.390232558139535,0.3225,0.56,0.2097
0.389302325581395,0.3175,0.48625,0.195606666666667
0.389767441860465,0.315,0.42,0.188966666666667
0.390232558139535,0.315,0.34,0.177484444444444
0.389302325581395,0.31,0.2575,0.171211111111111
0.389302325581395,0.31,0.2525,0.169795555555556
0.390232558139535,0.305,0.2225,0.167911111111111
0.389302325581395,0.28875,0.25875,0.181488888888889
0.390232558139535,0.27875,0.325,0.196111111111111
0.390232558139535,0.27625,0.41125,0.210488888888889
0.389767441860465,0.27625,0.48625,0.220251111111111
0.390232558139535,0.27625,0.565,0.233306666666667
0.390232558139535,0.27625,0.635,0.246006666666667
0.387906976744186,0.28125,0.72625,0.25944
0.390232558139535,0.28125,0.78375,0.272884444444444
0.390232558139535,0.28125,0.82125,0.281195555555556
0.390232558139535,0.26375,0.79125,0.282566666666667
0.390232558139535,0.25875,0.72125,0.270928888888889
0.389767441860465,0.255,0.65,0.258773333333333
0.390232558139535,0.25,0.5575,0.246411111111111
0.389767441860465,0.2475,0.48625,0.233711111111111
0.390232558139535,0.245,0.41375,0.2243
0.390697674418605,0.2425,0.345,0.214066666666667
0.389767441860465,0.2425,0.255,0.205262222222222
0.389767441860465,0.24,0.2475,0.201877777777778
0.390232558139535,0.24,0.225,0.199211111111111
0.389302325581395,0.2225,0.255,0.2164
0.390232558139535,0.21125,0.3275,0.232251111111111
0.389767441860465,0.20875,0.40375,0.246184444444444
0.390232558139535,0.20625,0.47375,0.259788888888889
0.390232558139535,0.20875,0.5425,0.273677777777778
0.389302325581395,0.20875,0.6325,0.286511111111111
0.390232558139535,0.21375,0.71125,0.3017
0.389767441860465,0.21375,0.78875,0.317695555555556
0.390232558139535,0.21625,0.79875,0.316477777777778
0.390232558139535,0.21625,0.81625,0.324066666666667
0.390232558139535,0.19875,0.77375,0.325117777777778
0.387906976744186,0.19125,0.71125,0.312351111111111
0.390232558139535,0.18625,0.63,0.300177777777778
0.390232558139535,0.18375,0.555,0.288295555555555
0.388372093023256,0.18125,0.47625,0.271966666666667
0.390232558139535,0.17875,0.40125,0.259162222222222
0.390232558139535,0.17625,0.3425,0.253406666666667
0.389767441860465,0.17375,0.2575,0.241611111111111
0.389767441860465,0.17125,0.23,0.236673333333333
0.389302325581395,0.15375,0.255,0.252606666666667
0.390232558139535,0.14625,0.3225,0.269077777777778
0.389767441860465,0.14125,0.39875,0.284933333333333
0.389767441860465,0.14125,0.47375,0.303726666666667
0.389767441860465,0.14125,0.555,0.314595555555556
0.390232558139535,0.14375,0.625,0.332822222222222
0.389767441860465,0.14625,0.71375,0.347877777777778
0.389302325581395,0.14875,0.78375,0.362817777777778
0.389767441860465,0.15125,0.80875,0.36894
0.390232558139535,0.1325,0.78625,0.372777777777778
0.387906976744186,0.125,0.71375,0.356122222222222
0.390232558139535,0.12,0.65,0.345333333333333
0.389302325581395,0.1175,0.565,0.328795555555556
0.390232558139535,0.115,0.48375,0.318577777777778
0.390232558139535,0.1125,0.40875,0.304751111111111
0.390232558139535,0.1075,0.325,0.290428888888889
0.389767441860465,0.1075,0.26375,0.280762222222222
0.428837209302326,0.1025,0.21125,0.305773333333333
0.427441860465116,0.10125,0.25875,0.313495555555555
0.426976744186046,0.09875,0.3225,0.323822222222222
0.427441860465116,0.1025,0.40375,0.340415555555556
0.426976744186046,0.105,0.48375,0.354455555555556
0.424651162790698,0.1075,0.565,0.364688888888889
0.427441860465116,0.11,0.65,0.382373333333333
0.426511627906977,0.11,0.72125,0.399384444444444
0.427441860465116,0.115,0.80875,0.416233333333333
0.427441860465116,0.115,0.80625,0.416366666666667
0.426976744186046,0.1175,0.84125,0.426673333333333
0.426976744186046,0.14125,0.78625,0.390622222222222
0.425581395348837,0.14625,0.72125,0.370517777777778
0.427441860465116,0.14625,0.65,0.353328888888889
0.426511627906977,0.14625,0.565,0.334817777777778
0.427441860465116,0.14375,0.50375,0.327695555555555
0.426046511627907,0.14125,0.4225,0.308006666666667
0.426976744186046,0.14125,0.35,0.299173333333333
0.424651162790698,0.1375,0.26875,0.285422222222222
0.425581395348837,0.1375,0.26125,0.286217777777778
0.426976744186046,0.135,0.23,0.285717777777778
0.426511627906977,0.15125,0.26125,0.279217777777778
0.427906976744186,0.15875,0.3375,0.287722222222222
0.427441860465116,0.16375,0.415,0.29604
0.427441860465116,0.16625,0.48375,0.31
0.426976744186046,0.16875,0.56,0.322962222222222
0.427441860465116,0.17125,0.65,0.337388888888889
0.426976744186046,0.17375,0.71375,0.350128888888889
0.427441860465116,0.17625,0.79875,0.367133333333333
0.427441860465116,0.17875,0.83125,0.378462222222222
0.426976744186046,0.20625,0.76625,0.34334
0.425116279069767,0.21125,0.69875,0.320993333333333
0.427441860465116,0.20875,0.6325,0.3106
0.426511627906977,0.20875,0.545,0.293428888888889
0.427441860465116,0.20875,0.47125,0.279922222222222
0.426511627906977,0.20625,0.41125,0.270077777777778
0.427441860465116,0.20375,0.3325,0.2593
0.425116279069767,0.20375,0.25,0.2473
0.426046511627907,0.20125,0.245,0.247511111111111
0.426976744186046,0.20125,0.22,0.243917777777778
0.427906976744186,0.21375,0.2525,0.24374
0.427441860465116,0.2225,0.3225,0.245611111111111
0.426976744186046,0.23,0.39875,0.256844444444444
0.427441860465116,0.2325,0.47125,0.265455555555556
0.427441860465116,0.2375,0.54,0.278251111111111
0.426976744186046,0.2425,0.62,0.289384444444444
0.427441860465116,0.245,0.70875,0.303773333333333
0.427441860465116,0.2475,0.78875,0.317328888888889
0.427441860465116,0.25,0.79625,0.321973333333333
0.427441860465116,0.25,0.80125,0.3225
0.425581395348837,0.2525,0.82875,0.323617777777778
0.424651162790698,0.27625,0.76625,0.294866666666667
0.427906976744186,0.28375,0.69875,0.276917777777778
0.426976744186046,0.28625,0.6275,0.264066666666667
0.426976744186046,0.28625,0.5425,0.248006666666667
0.427441860465116,0.28375,0.47625,0.237562222222222
0.426976744186046,0.28375,0.38875,0.226295555555556
0.427441860465116,0.28125,0.3175,0.215662222222222
0.427906976744186,0.28125,0.2425,0.206895555555556
0.426976744186046,0.28125,0.21375,0.202966666666667
0.425116279069767,0.29375,0.245,0.201422222222222
0.427441860465116,0.305,0.315,0.205348888888889
0.426976744186046,0.3125,0.39875,0.213973333333333
0.427441860465116,0.3175,0.47875,0.225128888888889
0.426976744186046,0.3225,0.5525,0.231711111111111
0.427441860465116,0.325,0.6325,0.244684444444444
0.427441860465116,0.3275,0.70625,0.256295555555556
0.426511627906977,0.3325,0.78125,0.268773333333333
0.425116279069767,0.3325,0.78875,0.27054
0.427441860465116,0.3325,0.81875,0.274906666666667
0.427441860465116,0.36,0.77125,0.248766666666667
0.427441860465116,0.3675,0.70125,0.231688888888889
0.427441860465116,0.3675,0.6175,0.218228888888889
0.426976744186046,0.3675,0.5425,0.204184444444444
0.426976744186046,0.3675,0.47125,0.194473333333333
0.427441860465116,0.365,0.38375,0.184551111111111
0.426976744186046,0.3625,0.305,0.174511111111111
0.427441860465116,0.36,0.23,0.168717777777778
0.426511627906977,0.36,0.20625,0.163482222222222
0.427906976744186,0.3725,0.2425,0.164055555555556
0.427441860465116,0.38375,0.315,0.168695555555556
0.426511627906977,0.38875,0.39375,0.175977777777778
0.427441860465116,0.39375,0.47125,0.184717777777778
0.426976744186046,0.39875,0.545,0.192044444444444
0.427906976744186,0.39875,0.6225,0.202822222222222
0.427441860465116,0.40375,0.69875,0.214573333333333
0.425116279069767,0.40625,0.77375,0.22824
0.426511627906977,0.40625,0.78375,0.2263
0.426976744186046,0.40875,0.81875,0.232255555555556
0.426976744186046,0.4325,0.77625,0.2103
0.427441860465116,0.44,0.69375,0.194855555555556
0.426511627906977,0.4425,0.6275,0.183428888888889
0.426976744186046,0.4425,0.54,0.169011111111111
0.427441860465116,0.44,0.46375,0.162828888888889
0.427441860465116,0.4375,0.38125,0.154995555555556
0.427441860465116,0.4375,0.315,0.145517777777778
0.426976744186046,0.4325,0.2325,0.138284444444444
0.427441860465116,0.4325,0.20875,0.135577777777778
0.426976744186046,0.445,0.2375,0.137377777777778
0.425581395348837,0.45625,0.3125,0.1374
0.427441860465116,0.46125,0.39125,0.145273333333333
0.426511627906977,0.46625,0.46375,0.153822222222222
0.427441860465116,0.46875,0.545,0.165066666666667
0.427441860465116,0.47375,0.635,0.173117777777778
0.425116279069767,0.47625,0.69625,0.180177777777778
0.427441860465116,0.47875,0.78375,0.191828888888889
0.465116279069767,0.48375,0.83375,0.216284444444444
0.461860465116279,0.48375,0.77375,0.201066666666667
0.464651162790698,0.48375,0.70625,0.193806666666667
0.464651162790698,0.48125,0.6225,0.181473333333333
0.464651162790698,0.47875,0.5325,0.171117777777778
0.464651162790698,0.47625,0.45625,0.164044444444444
0.464651162790698,0.47625,0.37625,0.153333333333333
0.464651162790698,0.47375,0.3075,0.149488888888889
0.464186046511628,0.46875,0.2275,0.14154
0.464651162790698,0.46375,0.19875,0.140977777777778
0.464651162790698,0.45,0.2375,0.152373333333333
0.464651162790698,0.4425,0.3125,0.16294
0.464186046511628,0.44,0.39625,0.174417777777778
0.463720930232558,0.44,0.47375,0.183
0.462325581395349,0.44,0.55,0.191088888888889
0.464651162790698,0.4425,0.635,0.204755555555556
0.463720930232558,0.445,0.70125,0.215073333333333
0.464651162790698,0.4475,0.78375,0.224833333333333
0.464651162790698,0.4475,0.78125,0.225084444444444
0.465116279069767,0.445,0.82625,0.234128888888889
0.465116279069767,0.4275,0.77375,0.236551111111111
0.464651162790698,0.42,0.68875,0.2239
0.464186046511628,0.4175,0.62,0.213551111111111
0.464186046511628,0.41375,0.53125,0.207722222222222
0.464651162790698,0.41125,0.46125,0.193206666666667
0.463720930232558,0.40875,0.37875,0.184562222222222
0.464651162790698,0.40625,0.3025,0.177922222222222
0.462325581395349,0.40375,0.2225,0.167784444444444
0.464651162790698,0.39875,0.19875,0.169366666666667
0.461860465116279,0.38375,0.235,0.18024
0.464651162790698,0.37625,0.315,0.194488888888889
0.465116279069767,0.3725,0.38875,0.207411111111111
0.464651162790698,0.3725,0.45875,0.218062222222222
0.465116279069767,0.375,0.54,0.22594
0.464186046511628,0.37625,0.6175,0.238855555555556
0.463720930232558,0.37875,0.70875,0.250811111111111
0.464651162790698,0.38125,0.78875,0.2612
0.464186046511628,0.37875,0.82875,0.271495555555556
0.462325581395349,0.36,0.76625,0.272773333333333
0.464651162790698,0.355,0.69875,0.260833333333333
0.463720930232558,0.3525,0.615,0.24744
0.463720930232558,0.3475,0.52875,0.235506666666667
0.464651162790698,0.345,0.45875,0.230377777777778
0.462325581395349,0.3425,0.37625,0.2185
0.464651162790698,0.34,0.305,0.210673333333333
0.463720930232558,0.3375,0.2225,0.20066
0.464651162790698,0.335,0.20125,0.200333333333333
0.463255813953488,0.32,0.235,0.21564
0.464651162790698,0.31,0.3075,0.227311111111111
0.463720930232558,0.3075,0.38625,0.241588888888889
0.464651162790698,0.3075,0.46625,0.252133333333333
0.464651162790698,0.3075,0.55,0.265206666666667
0.464651162790698,0.31,0.62,0.277328888888889
0.463720930232558,0.3125,0.70375,0.288844444444444
0.464651162790698,0.315,0.77125,0.304328888888889
0.463720930232558,0.315,0.82375,0.311455555555556
0.461860465116279,0.29375,0.76625,0.313
0.464651162790698,0.28875,0.68875,0.302277777777778
0.464651162790698,0.28375,0.6175,0.2918
0.464651162790698,0.28125,0.52375,0.275395555555556
0.462325581395349,0.27875,0.45625,0.264144444444445
0.464651162790698,0.27625,0.37625,0.257177777777778
0.464651162790698,0.27375,0.3025,0.242555555555556
0.464651162790698,0.27125,0.225,0.236588888888889
0.464651162790698,0.27125,0.22,0.236073333333333
0.463720930232558,0.26875,0.20125,0.235928888888889
0.464651162790698,0.255,0.235,0.249833333333333
0.463720930232558,0.245,0.3075,0.265088888888889
0.464651162790698,0.24,0.39125,0.278922222222222
0.463255813953488,0.24,0.46125,0.289006666666667
0.464186046511628,0.24,0.5475,0.306344444444444
0.464186046511628,0.2425,0.625,0.320177777777778
0.465116279069767,0.245,0.70625,0.334728888888889
0.464186046511628,0.245,0.78375,0.348573333333333
0.464651162790698,0.245,0.78875,0.349311111111111
0.464651162790698,0.235,0.83875,0.370984444444444
0.465116279069767,0.225,0.78125,0.359822222222222
0.464186046511628,0.22,0.69875,0.349606666666667
0.463720930232558,0.21625,0.60625,0.333795555555555
0.464651162790698,0.21125,0.5375,0.320455555555556
0.464186046511628,0.20625,0.45875,0.308884444444444
0.464651162790698,0.20375,0.38375,0.298462222222222
0.464186046511628,0.19875,0.3125,0.290911111111111
0.464651162790698,0.19375,0.23,0.277573333333333
0.464651162790698,0.19375,0.225,0.280833333333333
0.464651162790698,0.19125,0.20875,0.277384444444444
0.464651162790698,0.17375,0.2425,0.295762222222222
0.464651162790698,0.16375,0.3075,0.313622222222222
0.463720930232558,0.15875,0.39125,0.332477777777778
0.464651162790698,0.15625,0.46875,0.34644
0.463720930232558,0.15375,0.54,0.363244444444444
0.464651162790698,0.15375,0.62,0.378484444444444
0.463720930232558,0.15625,0.70625,0.397748888888889
0.464651162790698,0.15625,0.77125,0.413611111111111
0.464651162790698,0.15875,0.79125,0.415288888888889
0.465116279069767,0.15875,0.81375,0.419622222222222
0.461860465116279,0.1375,0.77875,0.421177777777778
0.463720930232558,0.13,0.7325,0.411128888888889
0.464651162790698,0.125,0.6525,0.394195555555555
0.463720930232558,0.1225,0.57625,0.380377777777778
0.464651162790698,0.12,0.50125,0.367811111111111
0.464186046511628,0.1175,0.4225,0.355451111111111
0.461860465116279,0.115,0.335,0.341622222222222
0.464651162790698,0.1125,0.25,0.330288888888889
0.502790697674419,0.105,0.21125,0.36226
0.501860465116279,0.105,0.255,0.369417777777778
0.500930232558139,0.105,0.335,0.382477777777778
0.501860465116279,0.105,0.40625,0.396088888888889
0.500930232558139,0.1075,0.49125,0.409422222222222
0.502325581395349,0.11,0.57375,0.422028888888889
0.50046511627907,0.1125,0.655,0.435111111111111
0.501860465116279,0.115,0.7375,0.45144
0.500930232558139,0.115,0.80375,0.463433333333333
0.501395348837209,0.115,0.81125,0.467355555555556
0.501860465116279,0.1175,0.83875,0.471744444444445
0.501860465116279,0.14125,0.79625,0.440488888888889
0.50046511627907,0.14625,0.7375,0.421011111111111
0.501860465116279,0.14625,0.65,0.40684
0.501860465116279,0.14625,0.555,0.3884
0.50046511627907,0.14625,0.48625,0.37474
0.501860465116279,0.14375,0.41375,0.365606666666667
0.502325581395349,0.14125,0.3375,0.353344444444444
0.501395348837209,0.14,0.26375,0.343306666666667
0.501860465116279,0.14,0.235,0.340462222222222
0.501860465116279,0.15125,0.26375,0.340422222222222
0.501395348837209,0.15875,0.335,0.3435
0.500930232558139,0.16375,0.42,0.351611111111111
0.501860465116279,0.16875,0.49375,0.361793333333333
0.500930232558139,0.17125,0.57625,0.3745
0.5,0.17375,0.6575,0.388466666666667
0.501860465116279,0.17625,0.74,0.401184444444445
0.50046511627907,0.17875,0.81625,0.413411111111111
0.501395348837209,0.18125,0.8625,0.420051111111111
0.501860465116279,0.20625,0.80125,0.390555555555556
0.50046511627907,0.20875,0.7325,0.372244444444444
0.501860465116279,0.21125,0.655,0.359117777777778
0.500930232558139,0.21125,0.57,0.342177777777778
0.501860465116279,0.20875,0.49875,0.333006666666667
0.500930232558139,0.20625,0.415,0.321877777777778
0.501860465116279,0.20375,0.34,0.311917777777778
0.501860465116279,0.20125,0.255,0.30174
0.49906976744186,0.20125,0.2325,0.2965
0.501860465116279,0.21125,0.26375,0.299155555555556
0.501395348837209,0.2225,0.3325,0.301673333333333
0.501860465116279,0.2275,0.415,0.311955555555556
0.500930232558139,0.23,0.49625,0.320133333333333
0.501860465116279,0.2325,0.56,0.329862222222222
0.501395348837209,0.235,0.6575,0.343282222222222
0.501860465116279,0.24,0.735,0.354573333333333
0.49953488372093,0.24,0.80875,0.368211111111111
0.500930232558139,0.2425,0.81625,0.36804
0.501860465116279,0.245,0.8625,0.375022222222222
0.501395348837209,0.26875,0.79375,0.342844444444444
0.501395348837209,0.27375,0.72125,0.324417777777778
0.500930232558139,0.27375,0.65,0.312328888888889
0.502325581395349,0.27375,0.56,0.296777777777778
0.501860465116279,0.27125,0.48375,0.287562222222222
0.50046511627907,0.26875,0.40375,0.278806666666667
0.501860465116279,0.26625,0.335,0.273166666666667
0.500930232558139,0.26375,0.2525,0.260966666666667
0.501395348837209,0.26375,0.2475,0.260444444444444
0.501860465116279,0.26375,0.2275,0.260784444444444
0.49906976744186,0.27375,0.25875,0.2568
0.501860465116279,0.28625,0.33,0.264444444444444
0.500930232558139,0.29125,0.42,0.270784444444444
0.502325581395349,0.29625,0.49875,0.280528888888889
0.501860465116279,0.3,0.57875,0.290273333333333
0.501860465116279,0.3025,0.65,0.299955555555556
0.501860465116279,0.3075,0.7575,0.312695555555556
0.49906976744186,0.3075,0.83875,0.323577777777778
0.500930232558139,0.3075,0.84125,0.324873333333333
0.501395348837209,0.31,0.87,0.330922222222222
0.501860465116279,0.3325,0.82125,0.308995555555555
0.501395348837209,0.3425,0.73,0.285206666666667
0.501860465116279,0.3425,0.65,0.270866666666667
0.501395348837209,0.3425,0.57375,0.258555555555556
0.501860465116279,0.34,0.49125,0.249766666666667
0.501395348837209,0.34,0.42,0.241384444444444
0.501395348837209,0.3375,0.3425,0.233533333333333
0.501860465116279,0.335,0.25875,0.223322222222222
0.498604651162791,0.335,0.23,0.22164
0.501860465116279,0.35,0.25875,0.2221
0.500930232558139,0.36,0.3325,0.223811111111111
0.501860465116279,0.365,0.41375,0.233906666666667
0.500930232558139,0.3675,0.49875,0.239262222222222
0.501860465116279,0.37,0.57875,0.250288888888889
0.501395348837209,0.37,0.6575,0.261406666666667
0.501860465116279,0.3725,0.745,0.274862222222222
0.49906976744186,0.375,0.81875,0.289184444444444
0.501395348837209,0.37625,0.8625,0.29354
0.501395348837209,0.39875,0.80125,0.269395555555556
0.501860465116279,0.40375,0.7375,0.251944444444444
0.501395348837209,0.40625,0.655,0.239688888888889
0.501860465116279,0.40375,0.57625,0.231128888888889
0.501860465116279,0.40375,0.49625,0.217762222222222
0.501860465116279,0.40125,0.4175,0.207706666666667
0.500930232558139,0.39875,0.34,0.199611111111111
0.501860465116279,0.39625,0.26625,0.194084444444444
0.501860465116279,0.39625,0.235,0.191862222222222
0.501860465116279,0.40875,0.26375,0.190351111111111
0.500930232558139,0.4175,0.335,0.195111111111111
0.501860465116279,0.4225,0.41375,0.198177777777778
0.500930232558139,0.4275,0.48625,0.206651111111111
0.501860465116279,0.43,0.57125,0.219073333333333
0.500930232558139,0.435,0.6575,0.230695555555556
0.501860465116279,0.4425,0.7425,0.237773333333333
0.500930232558139,0.445,0.81625,0.246728888888889
0.572093023255814,0.45375,0.875,0.288015555555556
0.571162790697674,0.45375,0.81875,0.278366666666667
0.570232558139535,0.45375,0.7375,0.267533333333333
0.571627906976744,0.45,0.655,0.259011111111111
0.572093023255814,0.4475,0.565,0.250817777777778
0.571627906976744,0.445,0.49125,0.238828888888889
0.571627906976744,0.4425,0.415,0.233466666666667
0.570697674418605,0.44,0.34,0.2239
0.570697674418605,0.4375,0.26125,0.218573333333333
0.571162790697674,0.4375,0.255,0.220495555555556
0.571627906976744,0.43,0.22,0.217362222222222
0.571627906976744,0.415,0.25875,0.230211111111111
0.570232558139535,0.40875,0.3325,0.241415555555556
0.571627906976744,0.40625,0.41375,0.25334
0.571162790697674,0.40625,0.49625,0.263166666666667
0.571162790697674,0.40875,0.58375,0.271377777777778
0.571627906976744,0.41125,0.6575,0.284011111111111
0.567906976744186,0.41375,0.735,0.289995555555556
0.571627906976744,0.4175,0.81375,0.302784444444444
0.571627906976744,0.4175,0.8625,0.31164
0.571162790697674,0.39625,0.80125,0.31304
0.570697674418605,0.39375,0.735,0.305411111111111
0.570232558139535,0.39125,0.645,0.291055555555556
0.570232558139535,0.38875,0.56,0.280228888888889
0.571627906976744,0.38875,0.47375,0.268162222222222
0.571162790697674,0.38375,0.39875,0.26264
